Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121888.9.peg.2149	CDS	NZ_AUDL01000016	63577	63251	-1	-	327	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|1121888.9.peg.2150	CDS	NZ_AUDL01000016	64920	63733	-3	-	1188	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2151	CDS	NZ_AUDL01000016	65498	65133	-2	-	366	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2152	CDS	NZ_AUDL01000016	66048	65581	-3	-	468	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2153	CDS	NZ_AUDL01000016	67238	66078	-2	-	1161	putative membrane protein	- none -	 	 
fig|1121888.9.peg.2154	CDS	NZ_AUDL01000016	67624	67253	-1	-	372	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2155	CDS	NZ_AUDL01000016	68153	67668	-2	-	486	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2156	CDS	NZ_AUDL01000016	68576	68193	-2	-	384	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2157	CDS	NZ_AUDL01000016	68938	68573	-1	-	366	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2158	CDS	NZ_AUDL01000016	69444	68995	-3	-	450	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2159	CDS	NZ_AUDL01000016	70331	69513	-2	-	819	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.2160	CDS	NZ_AUDL01000016	70432	71640	1	+	1209	Fosmidomycin resistance protein	- none -	 	 
fig|1121888.9.peg.2161	CDS	NZ_AUDL01000016	73279	71774	-1	-	1506	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2162	CDS	NZ_AUDL01000016	73566	73411	-3	-	156	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2163	CDS	NZ_AUDL01000016	74030	73563	-2	-	468	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2164	CDS	NZ_AUDL01000016	75383	74160	-2	-	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1121888.9.peg.2165	CDS	NZ_AUDL01000016	77535	76081	-3	-	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121888.9.peg.2166	CDS	NZ_AUDL01000016	82215	77629	-3	-	4587	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121888.9.peg.2167	CDS	NZ_AUDL01000016	82561	83754	1	+	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|1121888.9.peg.2168	CDS	NZ_AUDL01000016	84584	84120	-2	-	465	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2169	CDS	NZ_AUDL01000016	85729	84695	-1	-	1035	Aminotransferase, class I and II	- none -	 	 
fig|1121888.9.peg.2170	CDS	NZ_AUDL01000016	86741	85731	-2	-	1011	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|1121888.9.peg.2171	CDS	NZ_AUDL01000016	87575	86772	-2	-	804	putative alpha-dextrin endo-1, 6-alpha-glucosidase	- none -	 	 
fig|1121888.9.peg.2172	CDS	NZ_AUDL01000016	87629	88030	2	+	402	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2173	CDS	NZ_AUDL01000016	90018	88027	-3	-	1992	Excinuclease ABC subunit B	DNA repair, UvrABC system	 	 
fig|1121888.9.peg.2174	CDS	NZ_AUDL01000016	91010	90036	-2	-	975	carboxylesterase NA	- none -	 	 
fig|1121888.9.peg.2175	CDS	NZ_AUDL01000016	91325	91089	-2	-	237	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2176	CDS	NZ_AUDL01000016	92356	91406	-1	-	951	23S rRNA (adenine(1618)-N(6))-methyltransferase (EC 2.1.1.181)	- none -	 	 
fig|1121888.9.peg.2177	CDS	NZ_AUDL01000016	93247	92453	-1	-	795	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2178	CDS	NZ_AUDL01000016	93427	93275	-1	-	153	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2179	CDS	NZ_AUDL01000016	93998	93417	-2	-	582	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2180	CDS	NZ_AUDL01000016	94835	94200	-2	-	636	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2181	CDS	NZ_AUDL01000016	98245	95129	-1	-	3117	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Restriction-Modification System; <br>Type I Restriction-Modification	 	 
fig|1121888.9.peg.2182	CDS	NZ_AUDL01000016	98577	98242	-3	-	336	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2183	CDS	NZ_AUDL01000017	952	554	-1	-	399	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2184	CDS	NZ_AUDL01000017	1757	1662	-2	-	96	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2185	CDS	NZ_AUDL01000017	1881	1741	-3	-	141	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2186	CDS	NZ_AUDL01000017	2517	1951	-3	-	567	Stress response diiron-containing protein YciF	- none -	 	 
fig|1121888.9.peg.2187	CDS	NZ_AUDL01000017	4675	2534	-1	-	2142	Catalase KatE-intracellular protease (EC 1.11.1.6)	- none -	 	 
fig|1121888.9.peg.2188	CDS	NZ_AUDL01000017	7674	5125	-3	-	2550	ATP-dependent DNA ligase (EC 6.5.1.1) clustered with Ku protein, LigD	Bacillus subtilis scratch - gjo; <br>DNA ligases; <br>Nonhomologous End-Joining in Bacteria	 	 
fig|1121888.9.peg.2189	CDS	NZ_AUDL01000017	7962	8159	3	+	198	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2190	CDS	NZ_AUDL01000017	9221	8220	-2	-	1002	Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12) (GAPDH)	- none -	 	 
fig|1121888.9.peg.2191	CDS	NZ_AUDL01000017	9887	9429	-2	-	459	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2192	CDS	NZ_AUDL01000017	11258	10197	-2	-	1062	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2193	CDS	NZ_AUDL01000017	13167	11263	-3	-	1905	N-6 DNA methylase	- none -	 	 
fig|1121888.9.peg.2194	CDS	NZ_AUDL01000017	14417	13479	-2	-	939	Glyoxalase family protein	- none -	 	 
fig|1121888.9.peg.2195	CDS	NZ_AUDL01000017	14732	16312	2	+	1581	Formate hydrogenlyase transcriptional activator	- none -	 	 
fig|1121888.9.peg.2196	CDS	NZ_AUDL01000017	16694	16344	-2	-	351	Bll0285 protein	- none -	 	 
fig|1121888.9.peg.2197	CDS	NZ_AUDL01000017	17314	16694	-1	-	621	Glyoxalase family protein	- none -	 	 
fig|1121888.9.peg.2198	CDS	NZ_AUDL01000017	17665	17375	-1	-	291	Acetyltransferase	- none -	 	 
fig|1121888.9.peg.2199	CDS	NZ_AUDL01000017	19092	17734	-3	-	1359	Formate hydrogenlyase transcriptional activator	- none -	 	 
fig|1121888.9.peg.2200	CDS	NZ_AUDL01000017	21380	19089	-2	-	2292	Two-component system sensor histidine kinase	- none -	 	 
fig|1121888.9.peg.2201	CDS	NZ_AUDL01000017	22101	21433	-3	-	669	DUF1275 domain-containing protein	CBSS-224911.1.peg.6954	 	 
fig|1121888.9.peg.2202	CDS	NZ_AUDL01000017	22579	22106	-1	-	474	DNA protection during starvation protein	- none -	 	 
fig|1121888.9.peg.2203	CDS	NZ_AUDL01000017	23208	22774	-3	-	435	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2204	CDS	NZ_AUDL01000017	25107	23221	-3	-	1887	Exoenzymes regulatory protein AepA precursor	CBSS-224911.1.peg.6954	 	 
fig|1121888.9.peg.2205	CDS	NZ_AUDL01000017	25849	25115	-1	-	735	probable cytosol aminopeptidase( EC:3.4.11.1 )	- none -	 	 
fig|1121888.9.peg.2206	CDS	NZ_AUDL01000017	27304	25916	-1	-	1389	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2207	CDS	NZ_AUDL01000017	27974	27342	-2	-	633	FIG002283: Isochorismatase family protein	CBSS-224911.1.peg.6954	 	 
fig|1121888.9.peg.2208	CDS	NZ_AUDL01000017	28394	28077	-2	-	318	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2209	CDS	NZ_AUDL01000017	29264	28449	-2	-	816	Non-heme haloperoxidase	- none -	 	 
fig|1121888.9.peg.2210	CDS	NZ_AUDL01000017	29898	30143	3	+	246	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2211	CDS	NZ_AUDL01000017	30302	30979	2	+	678	Putative secreted glycosyl hydrolase	- none -	 	 
fig|1121888.9.peg.2212	CDS	NZ_AUDL01000017	31037	32224	2	+	1188	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121888.9.peg.2213	CDS	NZ_AUDL01000017	33319	32519	-1	-	801	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2214	CDS	NZ_AUDL01000017	34800	33718	-3	-	1083	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2215	CDS	NZ_AUDL01000017	36405	34840	-3	-	1566	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|1121888.9.peg.2216	CDS	NZ_AUDL01000017	39505	36602	-1	-	2904	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121888.9.peg.2217	CDS	NZ_AUDL01000017	41971	39542	-1	-	2430	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121888.9.peg.2218	CDS	NZ_AUDL01000017	42886	43950	1	+	1065	Xylosidase/arabinosidase	- none -	 	 
fig|1121888.9.peg.2219	CDS	NZ_AUDL01000017	44473	46206	1	+	1734	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|1121888.9.peg.2220	CDS	NZ_AUDL01000017	46298	49003	2	+	2706	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121888.9.peg.2221	CDS	NZ_AUDL01000017	49042	51510	1	+	2469	Putative large secreted protein SCO0341	- none -	 	 
fig|1121888.9.peg.2222	CDS	NZ_AUDL01000017	51601	54195	1	+	2595	Glucan 1,4-beta-glucosidase	- none -	 	 
fig|1121888.9.peg.2223	CDS	NZ_AUDL01000017	54337	58476	1	+	4140	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1121888.9.peg.2224	CDS	NZ_AUDL01000017	59041	62049	1	+	3009	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.2225	CDS	NZ_AUDL01000017	62062	63546	1	+	1485	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.2226	CDS	NZ_AUDL01000017	63723	64268	3	+	546	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2227	CDS	NZ_AUDL01000017	64438	65934	1	+	1497	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2228	CDS	NZ_AUDL01000017	65951	68194	2	+	2244	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2229	CDS	NZ_AUDL01000017	68258	71551	2	+	3294	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2230	CDS	NZ_AUDL01000017	71698	72186	1	+	489	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2231	CDS	NZ_AUDL01000017	72275	73141	2	+	867	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2232	CDS	NZ_AUDL01000017	73143	74705	3	+	1563	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2233	CDS	NZ_AUDL01000017	75085	77250	1	+	2166	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1121888.9.peg.2234	CDS	NZ_AUDL01000017	78848	77313	-2	-	1536	Transport protein	- none -	 	 
fig|1121888.9.peg.2235	CDS	NZ_AUDL01000017	79069	81186	1	+	2118	Uncharacterized protein YyaL	- none -	 	 
fig|1121888.9.peg.2236	CDS	NZ_AUDL01000017	81729	83666	3	+	1938	Maltodextrin glucosidase (EC 3.2.1.20)	- none -	 	 
fig|1121888.9.peg.2237	CDS	NZ_AUDL01000017	83709	84671	3	+	963	Hypothetical glycoside hydrolase, family 43, similar to arabinosidase	L-Arabinose utilization	 	 
fig|1121888.9.peg.2238	CDS	NZ_AUDL01000017	84693	86252	3	+	1560	Glycoside hydrolase, family 43	- none -	 	 
fig|1121888.9.peg.2239	CDS	NZ_AUDL01000017	86326	87570	1	+	1245	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121888.9.peg.2240	CDS	NZ_AUDL01000017	87595	88716	1	+	1122	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121888.9.peg.2241	CDS	NZ_AUDL01000017	88802	91381	2	+	2580	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2242	CDS	NZ_AUDL01000017	91560	92726	3	+	1167	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|1121888.9.peg.2243	CDS	NZ_AUDL01000017	95284	92831	-1	-	2454	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2244	CDS	NZ_AUDL01000017	96306	95686	-3	-	621	FMN-dependent NADH-azoreductase	- none -	 	 
fig|1121888.9.peg.2245	CDS	NZ_AUDL01000017	96387	97289	3	+	903	Transcriptional regulator, LysR family	- none -	 	 
fig|1121888.9.peg.2246	CDS	NZ_AUDL01000017	98181	98849	3	+	669	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2247	CDS	NZ_AUDL01000020	755	1318	2	+	564	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121888.9.peg.2248	CDS	NZ_AUDL01000020	1383	2156	3	+	774	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|1121888.9.peg.2249	CDS	NZ_AUDL01000020	4654	2237	-1	-	2418	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|1121888.9.peg.2250	CDS	NZ_AUDL01000020	7067	4656	-2	-	2412	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|1121888.9.peg.2251	CDS	NZ_AUDL01000020	7782	7072	-3	-	711	ABC transporter, ATP-binding protein	- none -	 	 
fig|1121888.9.peg.2252	CDS	NZ_AUDL01000020	7921	9402	1	+	1482	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121888.9.peg.2253	CDS	NZ_AUDL01000020	9404	10732	2	+	1329	Two-component system sensor histidine kinase	- none -	 	 
fig|1121888.9.peg.2254	CDS	NZ_AUDL01000020	10842	11444	3	+	603	bacteriophytochrome heme oxygenase BphO	Oxidative stress	 	 
fig|1121888.9.peg.2255	CDS	NZ_AUDL01000020	11444	13720	2	+	2277	Phytochrome, two-component sensor histidine kinase (EC 2.7.3.-)	Oxidative stress	 	 
fig|1121888.9.peg.2256	CDS	NZ_AUDL01000020	13740	14507	3	+	768	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.2257	CDS	NZ_AUDL01000020	14570	15700	2	+	1131	Putative monooxygenase	- none -	 	 
fig|1121888.9.peg.2258	CDS	NZ_AUDL01000020	16588	15707	-1	-	882	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121888.9.peg.2259	CDS	NZ_AUDL01000020	16699	17733	1	+	1035	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2260	CDS	NZ_AUDL01000020	18164	17838	-2	-	327	small multidrug resistance family (SMR) protein	- none -	 	 
fig|1121888.9.peg.2261	CDS	NZ_AUDL01000020	18798	18238	-3	-	561	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121888.9.peg.2262	CDS	NZ_AUDL01000020	20445	18961	-3	-	1485	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121888.9.peg.2263	CDS	NZ_AUDL01000020	23820	20704	-3	-	3117	RND efflux system, inner membrane transporter	- none -	 	 
fig|1121888.9.peg.2264	CDS	NZ_AUDL01000020	24966	23872	-3	-	1095	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121888.9.peg.2265	CDS	NZ_AUDL01000020	25545	25189	-3	-	357	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2266	CDS	NZ_AUDL01000020	26211	25816	-3	-	396	Glyoxalase/bleomycin resistance family metalloprotein	- none -	 	 
fig|1121888.9.peg.2267	CDS	NZ_AUDL01000020	26301	27773	3	+	1473	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	- none -	 	 
fig|1121888.9.peg.2268	CDS	NZ_AUDL01000020	27876	28235	3	+	360	Cu(I)-responsive transcriptional regulator	Copper homeostasis	 	 
fig|1121888.9.peg.2269	CDS	NZ_AUDL01000020	28275	28412	3	+	138	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2270	CDS	NZ_AUDL01000020	29720	28911	-2	-	810	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2271	CDS	NZ_AUDL01000020	31064	29829	-2	-	1236	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Folate Biosynthesis; <br>Folate Biosynthesis	 	 
fig|1121888.9.peg.2272	CDS	NZ_AUDL01000020	31195	31890	1	+	696	Ferric siderophore transport system, biopolymer transport protein ExbB	Ton and Tol transport systems	 	 
fig|1121888.9.peg.2273	CDS	NZ_AUDL01000020	31894	32289	1	+	396	Biopolymer transport protein ExbD/TolR; potentially related to transport or biosynthesis of folate	Ton and Tol transport systems	 	 
fig|1121888.9.peg.2274	CDS	NZ_AUDL01000020	32618	33265	2	+	648	Mobile element protein	- none -	 	 
fig|1121888.9.peg.2275	CDS	NZ_AUDL01000021	743	201	-2	-	543	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2276	CDS	NZ_AUDL01000021	1728	910	-3	-	819	Phophatidylinositol-4-phosphate 5-kinase	- none -	 	 
fig|1121888.9.peg.2277	CDS	NZ_AUDL01000021	2283	1939	-3	-	345	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2278	CDS	NZ_AUDL01000021	2570	2280	-2	-	291	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2279	CDS	NZ_AUDL01000021	3290	2715	-2	-	576	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2280	CDS	NZ_AUDL01000022	143	880	2	+	738	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2281	CDS	NZ_AUDL01000022	1076	1456	2	+	381	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2282	CDS	NZ_AUDL01000022	1553	1918	2	+	366	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2283	CDS	NZ_AUDL01000023	1	498	1	+	498	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2284	CDS	NZ_AUDL01000023	621	1442	3	+	822	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1121888.9.peg.2285	CDS	NZ_AUDL01000025	664	194	-1	-	471	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2286	CDS	NZ_AUDL01000025	757	885	1	+	129	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2287	CDS	NZ_AUDL01000025	1418	969	-2	-	450	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2288	CDS	NZ_AUDL01000026	645	196	-3	-	450	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2289	CDS	NZ_AUDL01000026	1293	829	-3	-	465	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2290	CDS	NZ_AUDL01000027	125	646	2	+	522	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2291	CDS	NZ_AUDL01000027	639	911	3	+	273	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2292	CDS	NZ_AUDL01000029	102	230	3	+	129	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2293	CDS	NZ_AUDL01000029	241	354	1	+	114	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2294	CDS	NZ_AUDL01000030	956	141	-2	-	816	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2295	CDS	NZ_KE384377	292	411	1	+	120	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2296	CDS	NZ_KE384377	1246	647	-1	-	600	Mercuric transport protein, MerT / Periplasmic mercury(+2) binding protein, MerP	- none -	 	 
fig|1121888.9.peg.2297	CDS	NZ_KE384377	1710	1243	-3	-	468	Mercuric resistance operon regulatory protein MerR	- none -	 	 
fig|1121888.9.peg.2298	CDS	NZ_KE384377	2871	1828	-3	-	1044	Site-specific tyrosine recombinase	- none -	 	 
fig|1121888.9.peg.2299	CDS	NZ_KE384377	3620	2958	-2	-	663	Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin biosynthesis	 	 
fig|1121888.9.peg.2300	CDS	NZ_KE384377	4163	3711	-2	-	453	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2301	CDS	NZ_KE384377	4659	4177	-3	-	483	transcriptional regulator	- none -	 	 
fig|1121888.9.peg.2302	CDS	NZ_KE384377	5492	4671	-2	-	822	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2303	CDS	NZ_KE384377	7904	5520	-2	-	2385	TonB-dependent receptor, plug precursor	- none -	 	 
fig|1121888.9.peg.2304	CDS	NZ_KE384377	10279	8057	-1	-	2223	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	5-FCL-like protein	 	 
fig|1121888.9.peg.2305	CDS	NZ_KE384377	10912	10562	-1	-	351	LSU ribosomal protein L19p	- none -	 	 
fig|1121888.9.peg.2306	CDS	NZ_KE384377	11826	11146	-3	-	681	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	- none -	 	 
fig|1121888.9.peg.2307	CDS	NZ_KE384377	11844	12032	3	+	189	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2308	CDS	NZ_KE384377	12100	12465	1	+	366	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2309	CDS	NZ_KE384377	12564	13109	3	+	546	NADPH:quinone oxidoreductase	- none -	 	 
fig|1121888.9.peg.2310	CDS	NZ_KE384377	13161	14033	3	+	873	Sugar or sugar phosphate isomerase/epimerase/dehydrotase	- none -	 	 
fig|1121888.9.peg.2311	CDS	NZ_KE384377	14067	14417	3	+	351	Pectin degradation protein KdgF	- none -	 	 
fig|1121888.9.peg.2312	CDS	NZ_KE384377	14609	15751	2	+	1143	Uncharacterized MFS-type transporter	- none -	 	 
fig|1121888.9.peg.2313	CDS	NZ_KE384377	15799	16731	1	+	933	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121888.9.peg.2314	CDS	NZ_KE384377	16832	17131	2	+	300	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2315	CDS	NZ_KE384377	17631	17236	-3	-	396	Regulator of nucleoside diphosphate kinase	Transcription factors bacterial	 	 
fig|1121888.9.peg.2316	CDS	NZ_KE384377	17795	17646	-2	-	150	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2317	CDS	NZ_KE384377	18560	18006	-2	-	555	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1121888.9.peg.2318	CDS	NZ_KE384377	19587	18694	-3	-	894	Non-heme chloroperoxidase (EC 1.11.1.10)	- none -	 	 
fig|1121888.9.peg.2319	CDS	NZ_KE384377	19711	20046	1	+	336	Protein secretion chaperonin CsaA	- none -	 	 
fig|1121888.9.peg.2320	CDS	NZ_KE384377	20671	20126	-1	-	546	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2321	CDS	NZ_KE384377	21520	20690	-1	-	831	Putative lipase	- none -	 	 
fig|1121888.9.peg.2322	CDS	NZ_KE384377	22073	21690	-2	-	384	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2323	CDS	NZ_KE384377	23906	22128	-2	-	1779	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121888.9.peg.2324	CDS	NZ_KE384377	24110	25216	2	+	1107	Branched-chain amino acid dehydrogenase [deaminating] (EC 1.4.1.9)(EC 1.4.1.23)	- none -	 	 
fig|1121888.9.peg.2325	CDS	NZ_KE384377	25598	26509	2	+	912	Transcription termination protein NusB	Riboflavin synthesis cluster; <br>Transcription factors bacterial	 	 
fig|1121888.9.peg.2326	CDS	NZ_KE384377	26559	26834	3	+	276	Protein translocase subunit YajC	- none -	 	 
fig|1121888.9.peg.2327	CDS	NZ_KE384377	27708	27148	-3	-	561	DUF1801 domain-containing protein	- none -	 	 
fig|1121888.9.peg.2328	CDS	NZ_KE384377	29013	27736	-3	-	1278	Tripeptide aminopeptidase (EC 3.4.11.4)	- none -	 	 
fig|1121888.9.peg.2329	CDS	NZ_KE384377	30273	29134	-3	-	1140	Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	Sulfatases and sulfatase modifying factor 1	 	 
fig|1121888.9.peg.2330	CDS	NZ_KE384377	31373	30378	-2	-	996	hypothetical protein formerly called flagellar hook-length control protein FliK	- none -	 	 
fig|1121888.9.peg.2331	CDS	NZ_KE384377	32673	31453	-3	-	1221	Phosphate-specific outer membrane porin OprP; Pyrophosphate-specific outer membrane porin OprO	Phosphate metabolism; <br>Phosphate metabolism	 	 
fig|1121888.9.peg.2332	CDS	NZ_KE384377	32933	32751	-2	-	183	hypothetical protein	- none -	 	 
fig|1121888.9.peg.2333	CDS	NZ_KE384377	32980	34014	1	+	1035	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	- none -	 	 
