Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1699134.5.peg.2309	CDS	NZ_LHVT01000012	36803	37552	2	+	750	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2310	CDS	NZ_LHVT01000012	37552	38058	1	+	507	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2311	CDS	NZ_LHVT01000012	38162	40363	2	+	2202	Zn-dependent aminopeptidase	- none -	 	 
fig|1699134.5.peg.2312	CDS	NZ_LHVT01000012	40468	40827	1	+	360	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1699134.5.peg.2313	CDS	NZ_LHVT01000012	40829	41392	2	+	564	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1699134.5.peg.2314	CDS	NZ_LHVT01000012	42343	41729	-1	-	615	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2315	CDS	NZ_LHVT01000012	43143	42502	-3	-	642	O-methyltransferase	- none -	 	 
fig|1699134.5.peg.2316	CDS	NZ_LHVT01000012	43656	43258	-3	-	399	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2317	CDS	NZ_LHVT01000012	44398	43847	-1	-	552	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2318	CDS	NZ_LHVT01000012	45806	44403	-2	-	1404	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2319	CDS	NZ_LHVT01000012	46381	45812	-1	-	570	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2320	CDS	NZ_LHVT01000012	46607	46476	-2	-	132	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2321	CDS	NZ_LHVT01000012	47225	46638	-2	-	588	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2322	CDS	NZ_LHVT01000012	47482	48534	1	+	1053	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|1699134.5.peg.2323	CDS	NZ_LHVT01000012	49874	49014	-2	-	861	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2324	CDS	NZ_LHVT01000012	50034	51011	3	+	978	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1699134.5.peg.2325	CDS	NZ_LHVT01000012	51457	51014	-1	-	444	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2326	CDS	NZ_LHVT01000012	52018	52578	1	+	561	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1699134.5.peg.2327	CDS	NZ_LHVT01000012	52565	53293	2	+	729	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2328	CDS	NZ_LHVT01000012	53646	54674	3	+	1029	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2329	CDS	NZ_LHVT01000012	54803	56869	2	+	2067	DNA primase DnaG	- none -	 	 
fig|1699134.5.peg.2330	CDS	NZ_LHVT01000012	57587	56958	-2	-	630	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1699134.5.peg.2331	CDS	NZ_LHVT01000012	58486	57680	-1	-	807	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1699134.5.peg.2332	CDS	NZ_LHVT01000012	58609	59562	1	+	954	GldB	- none -	 	 
fig|1699134.5.peg.2333	CDS	NZ_LHVT01000012	59562	59897	3	+	336	GldC	- none -	 	 
fig|1699134.5.peg.2334	CDS	NZ_LHVT01000012	60652	60020	-1	-	633	GTP-binding protein EngB	- none -	 	 
fig|1699134.5.peg.2335	CDS	NZ_LHVT01000012	61459	60695	-1	-	765	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|1699134.5.peg.2336	CDS	NZ_LHVT01000012	61892	62311	2	+	420	Transcriptional regulator MraZ	- none -	 	 
fig|1699134.5.peg.2337	CDS	NZ_LHVT01000012	62298	63194	3	+	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1699134.5.peg.2338	CDS	NZ_LHVT01000012	63213	63560	3	+	348	Cell division protein FtsL	- none -	 	 
fig|1699134.5.peg.2339	CDS	NZ_LHVT01000012	63551	65566	2	+	2016	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1699134.5.peg.2340	CDS	NZ_LHVT01000012	65563	67026	1	+	1464	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1699134.5.peg.2341	CDS	NZ_LHVT01000012	67127	68359	2	+	1233	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1699134.5.peg.2342	CDS	NZ_LHVT01000012	68360	69691	2	+	1332	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1699134.5.peg.2343	CDS	NZ_LHVT01000012	69781	71100	1	+	1320	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1699134.5.peg.2344	CDS	NZ_LHVT01000012	71138	72223	2	+	1086	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1699134.5.peg.2345	CDS	NZ_LHVT01000012	72416	73786	2	+	1371	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1699134.5.peg.2346	CDS	NZ_LHVT01000012	73773	74495	3	+	723	Cell division protein FtsQ	- none -	 	 
fig|1699134.5.peg.2347	CDS	NZ_LHVT01000012	74502	75908	3	+	1407	Cell division protein FtsA	- none -	 	 
fig|1699134.5.peg.2348	CDS	NZ_LHVT01000012	76001	77983	2	+	1983	Cell division protein FtsZ	- none -	 	 
fig|1699134.5.peg.2349	CDS	NZ_LHVT01000012	78275	78724	2	+	450	Transamidase GatB domain protein	- none -	 	 
fig|1699134.5.peg.2350	CDS	NZ_LHVT01000012	79087	79743	1	+	657	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2351	CDS	NZ_LHVT01000012	79779	79979	3	+	201	Uncharacterized membrane protein VF_0575	- none -	 	 
fig|1699134.5.peg.2352	CDS	NZ_LHVT01000012	80222	80025	-2	-	198	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2353	CDS	NZ_LHVT01000012	80855	80253	-2	-	603	Bifunctional deaminase-reductase domain protein	- none -	 	 
fig|1699134.5.peg.2354	CDS	NZ_LHVT01000012	81606	80977	-3	-	630	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2355	CDS	NZ_LHVT01000012	81804	82712	3	+	909	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2356	CDS	NZ_LHVT01000012	82814	83968	2	+	1155	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2357	CDS	NZ_LHVT01000012	85121	84273	-2	-	849	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2358	CDS	NZ_LHVT01000012	85953	85273	-3	-	681	conserved protein YtkL	- none -	 	 
fig|1699134.5.peg.2359	CDS	NZ_LHVT01000012	86783	86037	-2	-	747	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2360	CDS	NZ_LHVT01000012	87171	86800	-3	-	372	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2361	CDS	NZ_LHVT01000012	87685	87221	-1	-	465	Putative PRS2 protein	- none -	 	 
fig|1699134.5.peg.2362	CDS	NZ_LHVT01000012	88247	87732	-2	-	516	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2363	CDS	NZ_LHVT01000012	89511	88282	-3	-	1230	RIKEN cDNA 2310076O21 gene	- none -	 	 
fig|1699134.5.peg.2364	CDS	NZ_LHVT01000012	89584	89712	1	+	129	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2365	CDS	NZ_LHVT01000012	90137	89910	-2	-	228	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2366	CDS	NZ_LHVT01000012	90233	90625	2	+	393	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2367	CDS	NZ_LHVT01000012	91341	90874	-3	-	468	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2368	CDS	NZ_LHVT01000012	91619	92044	2	+	426	putative membrane protein	- none -	 	 
fig|1699134.5.peg.2369	CDS	NZ_LHVT01000012	92672	92031	-2	-	642	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2370	CDS	NZ_LHVT01000012	93159	92701	-3	-	459	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2371	CDS	NZ_LHVT01000012	93817	93578	-1	-	240	Transposase and inactivated derivatives	- none -	 	 
fig|1699134.5.peg.2372	CDS	NZ_LHVT01000012	95758	93947	-1	-	1812	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2373	CDS	NZ_LHVT01000012	96696	95983	-3	-	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1699134.5.peg.2374	CDS	NZ_LHVT01000012	97601	96669	-2	-	933	Signaling protein without kinase domain	- none -	 	 
fig|1699134.5.peg.2375	CDS	NZ_LHVT01000012	97837	98082	1	+	246	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2376	CDS	NZ_LHVT01000012	98093	98305	2	+	213	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2377	CDS	NZ_LHVT01000012	98541	100070	3	+	1530	Sulfate permease	Cysteine Biosynthesis	 	 
fig|1699134.5.peg.2378	CDS	NZ_LHVT01000013	1	4224	1	+	4224	Mucin-2 precursor (Intestinal mucin-2)	- none -	 	 
fig|1699134.5.peg.2379	CDS	NZ_LHVT01000013	4269	5201	3	+	933	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2380	CDS	NZ_LHVT01000013	5213	7150	2	+	1938	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1699134.5.peg.2381	CDS	NZ_LHVT01000013	7213	7341	1	+	129	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2382	CDS	NZ_LHVT01000013	7398	9401	3	+	2004	DNA ligase (NAD(+)) (EC 6.5.1.2)	- none -	 	 
fig|1699134.5.peg.2383	CDS	NZ_LHVT01000013	9391	10086	1	+	696	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2384	CDS	NZ_LHVT01000013	10983	10072	-3	-	912	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1699134.5.peg.2385	CDS	NZ_LHVT01000013	11899	11120	-1	-	780	5&#39;-nucleotidase (EC 3.1.3.5)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1699134.5.peg.2386	CDS	NZ_LHVT01000013	11946	12458	3	+	513	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2387	CDS	NZ_LHVT01000013	12475	13356	1	+	882	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1699134.5.peg.2388	CDS	NZ_LHVT01000013	13496	14290	2	+	795	Outer membrane assembly lipoprotein YfiO	- none -	 	 
fig|1699134.5.peg.2389	CDS	NZ_LHVT01000013	14300	14617	2	+	318	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	CBSS-176299.4.peg.1292; <br>RNA polymerase bacterial	 	 
fig|1699134.5.peg.2390	CDS	NZ_LHVT01000013	14627	15841	2	+	1215	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis	 	 
fig|1699134.5.peg.2391	CDS	NZ_LHVT01000013	15911	16801	2	+	891	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2392	CDS	NZ_LHVT01000013	16856	18508	2	+	1653	DNA repair protein RecN	DNA repair, bacterial	 	 
fig|1699134.5.peg.2393	CDS	NZ_LHVT01000013	18609	19799	3	+	1191	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9), FabV => refractory to triclosan	- none -	 	 
fig|1699134.5.peg.2394	CDS	NZ_LHVT01000013	19920	20918	3	+	999	Glycosyltransferase	- none -	 	 
fig|1699134.5.peg.2395	CDS	NZ_LHVT01000013	20920	21516	1	+	597	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1699134.5.peg.2396	CDS	NZ_LHVT01000013	21576	23162	3	+	1587	Two-component system sensor histidine kinase	- none -	 	 
fig|1699134.5.peg.2397	CDS	NZ_LHVT01000013	23166	23882	3	+	717	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1699134.5.peg.2398	CDS	NZ_LHVT01000013	24201	24320	3	+	120	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2399	CDS	NZ_LHVT01000013	24616	26007	1	+	1392	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|1699134.5.peg.2400	CDS	NZ_LHVT01000013	26020	26625	1	+	606	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2401	CDS	NZ_LHVT01000013	26613	27302	3	+	690	Peptide chain release factor homolog	Translation termination factors bacterial	 	 
fig|1699134.5.peg.2402	CDS	NZ_LHVT01000013	27289	27816	1	+	528	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2403	CDS	NZ_LHVT01000013	28772	28026	-2	-	747	Acyl-acyl carrier protein thioesterase (EC 3.1.2.14)	- none -	 	 
fig|1699134.5.peg.2404	CDS	NZ_LHVT01000013	29067	28852	-3	-	216	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2405	CDS	NZ_LHVT01000013	29984	29064	-2	-	921	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1699134.5.peg.2406	CDS	NZ_LHVT01000013	30977	30138	-2	-	840	Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	Potassium homeostasis	 	 
fig|1699134.5.peg.2407	CDS	NZ_LHVT01000013	32369	31008	-2	-	1362	Hypothetical protein Fjoh_3451	- none -	 	 
fig|1699134.5.peg.2408	CDS	NZ_LHVT01000013	33115	32456	-1	-	660	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1699134.5.peg.2409	CDS	NZ_LHVT01000013	33616	33122	-1	-	495	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2410	CDS	NZ_LHVT01000013	34519	33632	-1	-	888	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis	 	 
fig|1699134.5.peg.2411	CDS	NZ_LHVT01000013	35577	34612	-3	-	966	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1699134.5.peg.2412	CDS	NZ_LHVT01000013	36696	35692	-3	-	1005	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2413	CDS	NZ_LHVT01000013	36816	37457	3	+	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Lanthionine Synthetases; <br>Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1699134.5.peg.2414	CDS	NZ_LHVT01000013	38829	37780	-3	-	1050	Fic domain protein, MA2133 type	- none -	 	 
fig|1699134.5.peg.2415	CDS	NZ_LHVT01000013	39558	38917	-3	-	642	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2416	CDS	NZ_LHVT01000013	40092	39637	-3	-	456	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1699134.5.peg.2417	CDS	NZ_LHVT01000013	40231	40869	1	+	639	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2418	CDS	NZ_LHVT01000013	40969	41193	1	+	225	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2419	CDS	NZ_LHVT01000013	41753	41196	-2	-	558	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2420	CDS	NZ_LHVT01000013	42427	41879	-1	-	549	Acetyltransferase, GNAT family	- none -	 	 
fig|1699134.5.peg.2421	CDS	NZ_LHVT01000013	43285	42434	-1	-	852	LacX protein	- none -	 	 
fig|1699134.5.peg.2422	CDS	NZ_LHVT01000013	43473	45743	3	+	2271	Peptidase	- none -	 	 
fig|1699134.5.peg.2423	CDS	NZ_LHVT01000013	46082	45852	-2	-	231	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2424	CDS	NZ_LHVT01000013	46112	46282	2	+	171	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2425	CDS	NZ_LHVT01000013	46284	46931	3	+	648	N-succinyl-L-citrulline:glutamate succinyltransferase	- none -	 	 
fig|1699134.5.peg.2426	CDS	NZ_LHVT01000013	46987	48180	1	+	1194	Argininosuccinate synthase (EC 6.3.4.5)	- none -	 	 
fig|1699134.5.peg.2427	CDS	NZ_LHVT01000013	48196	48546	1	+	351	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2428	CDS	NZ_LHVT01000013	48560	49537	2	+	978	N-succinyl-gamma-glutamyl-phosphate reductase	- none -	 	 
fig|1699134.5.peg.2429	CDS	NZ_LHVT01000013	49626	50765	3	+	1140	N-succinylornithine aminotransferase	- none -	 	 
fig|1699134.5.peg.2430	CDS	NZ_LHVT01000013	50869	52062	1	+	1194	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Proline Synthesis	 	 
fig|1699134.5.peg.2431	CDS	NZ_LHVT01000013	52272	53033	3	+	762	Glutamate 5-kinase (EC 2.7.2.11)	Proline Synthesis	 	 
fig|1699134.5.peg.2432	CDS	NZ_LHVT01000013	53140	53529	1	+	390	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	- none -	 	 
fig|1699134.5.peg.2433	CDS	NZ_LHVT01000013	53622	54569	3	+	948	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	- none -	 	 
fig|1699134.5.peg.2434	CDS	NZ_LHVT01000013	54673	55446	1	+	774	N-succinylglutamate kinase	- none -	 	 
fig|1699134.5.peg.2435	CDS	NZ_LHVT01000013	55668	56774	3	+	1107	N-succinyl-L-citrulline deacetylase	- none -	 	 
fig|1699134.5.peg.2436	CDS	NZ_LHVT01000013	56982	58262	3	+	1281	Argininosuccinate lyase (EC 4.3.2.1)	- none -	 	 
fig|1699134.5.peg.2437	CDS	NZ_LHVT01000013	58405	59403	1	+	999	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2438	CDS	NZ_LHVT01000013	59400	60569	3	+	1170	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2439	CDS	NZ_LHVT01000013	61114	60725	-1	-	390	General stress protein	- none -	 	 
fig|1699134.5.peg.2440	CDS	NZ_LHVT01000013	61321	63924	1	+	2604	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1699134.5.peg.2441	CDS	NZ_LHVT01000013	64078	64197	1	+	120	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2442	CDS	NZ_LHVT01000013	64282	65157	1	+	876	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2443	CDS	NZ_LHVT01000013	65296	65712	1	+	417	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2444	CDS	NZ_LHVT01000013	66070	66483	1	+	414	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2445	CDS	NZ_LHVT01000013	66658	67548	1	+	891	N-carbamoylputrescine amidase (EC 3.5.1.53) @ Aliphatic amidase AmiE (EC 3.5.1.4)	- none -	 	 
fig|1699134.5.peg.2446	CDS	NZ_LHVT01000013	69004	67619	-1	-	1386	Outer membrane porin F precursor	- none -	 	 
fig|1699134.5.peg.2447	CDS	NZ_LHVT01000013	70601	69081	-2	-	1521	Alkaline phosphatase (EC 3.1.3.1)	Phosphate metabolism; <br>Pterin synthesis related cluster	 	 
fig|1699134.5.peg.2448	CDS	NZ_LHVT01000013	70791	71831	3	+	1041	Agmatine deiminase (EC 3.5.3.12)	- none -	 	 
fig|1699134.5.peg.2449	CDS	NZ_LHVT01000013	72102	71875	-3	-	228	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2450	CDS	NZ_LHVT01000013	73546	72263	-1	-	1284	Fumarylacetoacetase (EC 3.7.1.2)	Homogentisate pathway of aromatic compound degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1699134.5.peg.2451	CDS	NZ_LHVT01000013	73656	74930	3	+	1275	Serine hydroxymethyltransferase (EC 2.1.2.1)	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine Biosynthesis	 	 
fig|1699134.5.peg.2452	CDS	NZ_LHVT01000013	75062	75655	2	+	594	TRNA (Ms[2]io[6]A) -hydroxylase (EC 1.-.-.-)	- none -	 	 
fig|1699134.5.peg.2453	CDS	NZ_LHVT01000013	75831	75694	-3	-	138	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2454	CDS	NZ_LHVT01000013	75986	77026	2	+	1041	GMP reductase (EC 1.7.1.7)	Purine conversions	 	 
fig|1699134.5.peg.2455	CDS	NZ_LHVT01000013	77045	77542	2	+	498	Acetyltransferase, GNAT family	- none -	 	 
fig|1699134.5.peg.2456	CDS	NZ_LHVT01000013	77612	78583	2	+	972	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2457	CDS	NZ_LHVT01000013	79232	78654	-2	-	579	McbG-like protein	- none -	 	 
fig|1699134.5.peg.2458	CDS	NZ_LHVT01000013	79367	80776	2	+	1410	Aspartate ammonia-lyase (EC 4.3.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1699134.5.peg.2459	CDS	NZ_LHVT01000013	81330	80857	-3	-	474	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2460	CDS	NZ_LHVT01000013	81566	82840	2	+	1275	Membrane protein	- none -	 	 
fig|1699134.5.peg.2461	CDS	NZ_LHVT01000013	82953	83573	3	+	621	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2462	CDS	NZ_LHVT01000013	83638	83733	1	+	96	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2463	CDS	NZ_LHVT01000013	83894	84568	2	+	675	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1699134.5.peg.2464	CDS	NZ_LHVT01000013	84570	85973	3	+	1404	Two-component system sensor histidine kinase	- none -	 	 
fig|1699134.5.peg.2465	CDS	NZ_LHVT01000013	86051	86770	2	+	720	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2466	CDS	NZ_LHVT01000013	86817	87764	3	+	948	probable membrane protein STY1534	- none -	 	 
fig|1699134.5.peg.2467	CDS	NZ_LHVT01000013	89596	88172	-1	-	1425	DNA-binding transcriptional regulator, MocR family / aminotransferase domain	- none -	 	 
fig|1699134.5.peg.2468	CDS	NZ_LHVT01000013	89698	90615	1	+	918	Uncharacterized inner membrane protein RarD	- none -	 	 
fig|1699134.5.peg.2469	CDS	NZ_LHVT01000013	90939	93197	3	+	2259	Acyl-CoA dehydrogenase	- none -	 	 
fig|1699134.5.peg.2470	CDS	NZ_LHVT01000013	93819	93475	-3	-	345	hypothetical protein Sden_1896	- none -	 	 
fig|1699134.5.peg.2471	CDS	NZ_LHVT01000013	94003	95610	1	+	1608	Regulatory protein SusR	- none -	 	 
fig|1699134.5.peg.2472	CDS	NZ_LHVT01000013	95818	98034	1	+	2217	beta-glucosidase (EC 3.2.1.21)	- none -	 	 
fig|1699134.5.peg.2473	CDS	NZ_LHVT01000013	98196	98861	3	+	666	All7165 protein	- none -	 	 
fig|1699134.5.peg.2474	CDS	NZ_LHVT01000013	99017	100156	2	+	1140	Acyltransferase	- none -	 	 
fig|1699134.5.peg.2475	CDS	NZ_LHVT01000013	101670	100564	-3	-	1107	FMN oxidoreductase	- none -	 	 
fig|1699134.5.peg.2476	CDS	NZ_LHVT01000013	101929	101678	-1	-	252	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|1699134.5.peg.2477	CDS	NZ_LHVT01000013	101982	102098	3	+	117	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2478	CDS	NZ_LHVT01000013	102354	102848	3	+	495	Thiol:disulfide interchange protein	- none -	 	 
fig|1699134.5.peg.2479	CDS	NZ_LHVT01000013	102850	103320	1	+	471	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2480	CDS	NZ_LHVT01000013	104831	103425	-2	-	1407	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1699134.5.peg.2481	CDS	NZ_LHVT01000013	106205	105045	-2	-	1161	Chromate transport protein ChrA	Resistance to chromium compounds	 	 
fig|1699134.5.peg.2482	CDS	NZ_LHVT01000013	106720	106220	-1	-	501	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2483	CDS	NZ_LHVT01000013	107646	106780	-3	-	867	Transcriptional regulator, AraC family	- none -	 	 
fig|1699134.5.peg.2484	CDS	NZ_LHVT01000013	108045	107662	-3	-	384	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2485	CDS	NZ_LHVT01000013	108256	111075	1	+	2820	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1699134.5.peg.2486	CDS	NZ_LHVT01000013	112207	111227	-1	-	981	hypothetical protein	- none -	 	 
fig|1699134.5.peg.2487	CDS	NZ_LHVT01000013	112896	112309	-3	-	588	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1699134.5.peg.2488	CDS	NZ_LHVT01000013	113155	114024	1	+	870	Transcriptional regulator, AraC family	- none -	 	 
fig|1699134.5.peg.2489	CDS	NZ_LHVT01000013	114253	114657	1	+	405	Transcriptional regulator	- none -	 	 
