Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121891.12.peg.2065	CDS	NZ_KE383903	140027	140941	2	+	915	Mevalonate kinase (EC 2.7.1.36)	Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1121891.12.peg.2066	CDS	NZ_KE383903	143112	141013	-3	-	2100	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|1121891.12.peg.2067	CDS	NZ_KE383903	144460	143189	-1	-	1272	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|1121891.12.peg.2068	CDS	NZ_KE383903	144659	144483	-2	-	177	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2069	CDS	NZ_KE383903	145266	144709	-3	-	558	Lipopolysaccharide export system protein LptC	- none -	 	 
fig|1121891.12.peg.2070	CDS	NZ_KE383903	146659	145268	-1	-	1392	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2071	CDS	NZ_KE383903	147902	146652	-2	-	1251	Putative outer membrane protein	- none -	 	 
fig|1121891.12.peg.2072	CDS	NZ_KE383903	148627	147899	-1	-	729	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1121891.12.peg.2073	CDS	NZ_KE383903	148881	150461	3	+	1581	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2074	CDS	NZ_KE383903	150826	150464	-1	-	363	conserved hypothetical protein	- none -	 	 
fig|1121891.12.peg.2075	CDS	NZ_KE383903	151772	150867	-2	-	906	LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	- none -	 	 
fig|1121891.12.peg.2076	CDS	NZ_KE383903	152721	151801	-3	-	921	Similar to (S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase	- none -	 	 
fig|1121891.12.peg.2077	CDS	NZ_KE383903	153662	152724	-2	-	939	Phosphomevalonate kinase (EC 2.7.4.2)	Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1121891.12.peg.2078	CDS	NZ_KE383903	154774	153698	-1	-	1077	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	Mevalonate Branch of Isoprenoid Biosynthesis	 	 
fig|1121891.12.peg.2079	CDS	NZ_KE383903	154855	155331	1	+	477	Benzodiazepine receptor TspO	- none -	 	 
fig|1121891.12.peg.2080	CDS	NZ_KE383903	155447	156007	2	+	561	LSU ribosomal protein L21p	CBSS-176279.3.peg.868	 	 
fig|1121891.12.peg.2081	CDS	NZ_KE383903	157250	156039	-2	-	1212	FIG00648790: hypothetical protein	- none -	 	 
fig|1121891.12.peg.2082	CDS	NZ_KE383903	158144	157446	-2	-	699	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	- none -	 	 
fig|1121891.12.peg.2083	CDS	NZ_KE383903	158970	158227	-3	-	744	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1121891.12.peg.2084	CDS	NZ_KE383903	159670	158957	-1	-	714	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	- none -	 	 
fig|1121891.12.peg.2085	CDS	NZ_KE383903	160416	159676	-3	-	741	Rhomboid family protein	- none -	 	 
fig|1121891.12.peg.2086	CDS	NZ_KE383903	162059	160614	-2	-	1446	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1121891.12.peg.2087	CDS	NZ_KE383903	163010	162072	-2	-	939	Putative esterase	- none -	 	 
fig|1121891.12.peg.2088	CDS	NZ_KE383903	164851	163013	-1	-	1839	Neopullulanase (EC 3.2.1.135)	- none -	 	 
fig|1121891.12.peg.2089	CDS	NZ_KE383903	167012	164901	-2	-	2112	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	- none -	 	 
fig|1121891.12.peg.2090	CDS	NZ_KE383903	169311	167017	-3	-	2295	Maltose phosphorylase (EC 2.4.1.8)	- none -	 	 
fig|1121891.12.peg.2091	CDS	NZ_KE383903	170019	169354	-3	-	666	Beta-phosphoglucomutase (EC 5.4.2.6)	- none -	 	 
fig|1121891.12.peg.2092	CDS	NZ_KE383903	171436	170030	-1	-	1407	Predicted maltose transporter MalT	- none -	 	 
fig|1121891.12.peg.2093	CDS	NZ_KE383903	172663	171644	-1	-	1020	Transcriptional regulator, LacI/PurR family	- none -	 	 
fig|1121891.12.peg.2094	CDS	NZ_KE383903	172891	175827	1	+	2937	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121891.12.peg.2095	CDS	NZ_KE383903	175838	177442	2	+	1605	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121891.12.peg.2096	CDS	NZ_KE383903	177461	178594	2	+	1134	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2097	CDS	NZ_KE383903	178659	181532	3	+	2874	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	- none -	 	 
fig|1121891.12.peg.2098	CDS	NZ_KE383903	181855	183243	1	+	1389	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	- none -	 	 
fig|1121891.12.peg.2099	CDS	NZ_KE383903	183395	183270	-2	-	126	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2100	CDS	NZ_KE383903	183736	189552	1	+	5817	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2101	CDS	NZ_KE383903	189908	190279	2	+	372	Transcriptional regulator, MecI family	- none -	 	 
fig|1121891.12.peg.2102	CDS	NZ_KE383903	190276	191853	1	+	1578	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121891.12.peg.2103	CDS	NZ_KE383903	192058	193158	1	+	1101	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2104	CDS	NZ_KE383903	194412	193231	-3	-	1182	Dolichyl phosphate glucosyltransferase	- none -	 	 
fig|1121891.12.peg.2105	CDS	NZ_KE383903	195600	194434	-3	-	1167	Glycosyltransferase	- none -	 	 
fig|1121891.12.peg.2106	CDS	NZ_KE383903	196875	195616	-3	-	1260	Capsular polysaccharide biosynthesis protein	- none -	 	 
fig|1121891.12.peg.2107	CDS	NZ_KE383903	197165	200254	2	+	3090	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2108	CDS	NZ_KE383903	200251	201492	1	+	1242	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2109	CDS	NZ_KE383903	201473	203026	2	+	1554	TVG0696003 protein	- none -	 	 
fig|1121891.12.peg.2110	CDS	NZ_KE383903	203428	203126	-1	-	303	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2111	CDS	NZ_KE383903	203590	205662	1	+	2073	TPR domain protein	- none -	 	 
fig|1121891.12.peg.2112	CDS	NZ_KE383903	206578	205868	-1	-	711	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.2113	CDS	NZ_KE383903	206910	206593	-3	-	318	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2114	CDS	NZ_KE383903	207938	206910	-2	-	1029	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.2115	CDS	NZ_KE383903	209071	207938	-1	-	1134	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2116	CDS	NZ_KE383903	211764	209071	-3	-	2694	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.2117	CDS	NZ_KE383903	212310	211768	-3	-	543	Soluble guanylyl cyclase beta 1 subunit	- none -	 	 
fig|1121891.12.peg.2118	CDS	NZ_KE383903	212724	212311	-3	-	414	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.2119	CDS	NZ_KE383903	213542	212844	-2	-	699	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2120	CDS	NZ_KE383903	213988	213617	-1	-	372	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2121	CDS	NZ_KE383903	214828	214055	-1	-	774	N-formylkynurenine (Aryl-) formamidase (EC 3.5.1.9)	- none -	 	 
fig|1121891.12.peg.2122	CDS	NZ_KE383903	215220	214936	-3	-	285	endo/excinuclease amino terminal domain protein	- none -	 	 
fig|1121891.12.peg.2123	CDS	NZ_KE383903	216424	215297	-1	-	1128	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	- none -	 	 
fig|1121891.12.peg.2124	CDS	NZ_KE383903	216978	216424	-3	-	555	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	- none -	 	 
fig|1121891.12.peg.2125	CDS	NZ_KE383903	217065	217976	3	+	912	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2126	CDS	NZ_KE383903	217973	219076	2	+	1104	N-acetylglucosaminyltransferase (EC 2.4.1.-)	- none -	 	 
fig|1121891.12.peg.2127	CDS	NZ_KE383903	219951	219475	-3	-	477	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2128	CDS	NZ_KE383903	221107	219983	-1	-	1125	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2129	CDS	NZ_KE383903	222555	221146	-3	-	1410	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1121891.12.peg.2130	CDS	NZ_KE383903	222913	222548	-1	-	366	Transcriptional regulator, MecI family	- none -	 	 
fig|1121891.12.peg.2131	CDS	NZ_KE383903	223569	223081	-3	-	489	TonB family protein	- none -	 	 
fig|1121891.12.peg.2132	CDS	NZ_KE383903	224012	223569	-2	-	444	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2133	CDS	NZ_KE383903	224082	224582	3	+	501	probable membrane protein NMA1128	- none -	 	 
fig|1121891.12.peg.2134	CDS	NZ_KE383903	227957	224643	-2	-	3315	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2135	CDS	NZ_KE383903	229395	228469	-3	-	927	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2136	CDS	NZ_KE383903	230051	229734	-2	-	318	Thioredoxin	- none -	 	 
fig|1121891.12.peg.2137	CDS	NZ_KE383903	230733	230158	-3	-	576	Peroxiredoxin	- none -	 	 
fig|1121891.12.peg.2138	CDS	NZ_KE383903	235340	230805	-2	-	4536	DEDDh 3&#39;-5&#39; exonuclease domain / DNA polymerase III alpha subunit (EC 2.7.7.7)	- none -	 	 
fig|1121891.12.peg.2139	CDS	NZ_KE383903	235977	235495	-3	-	483	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2140	CDS	NZ_KE383903	236123	236677	2	+	555	SSU ribosomal protein S16p	Ribosome SSU bacterial	 	 
fig|1121891.12.peg.2141	CDS	NZ_KE383903	236690	237214	2	+	525	16S rRNA processing protein RimM	- none -	 	 
fig|1121891.12.peg.2142	CDS	NZ_KE383903	237275	237982	2	+	708	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)	- none -	 	 
fig|1121891.12.peg.2143	CDS	NZ_KE383903	238564	238166	-1	-	399	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2144	CDS	NZ_KE383903	240420	239089	-3	-	1332	HlyD family secretion protein	- none -	 	 
fig|1121891.12.peg.2145	CDS	NZ_KE383903	242616	240424	-3	-	2193	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1121891.12.peg.2146	CDS	NZ_KE383903	243530	242613	-2	-	918	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2147	CDS	NZ_KE383903	244502	243537	-2	-	966	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2148	CDS	NZ_KE383903	244802	244551	-2	-	252	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2149	CDS	NZ_KE383903	246250	244889	-1	-	1362	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2150	CDS	NZ_KE383903	246406	246278	-1	-	129	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2151	CDS	NZ_KE383903	247161	246490	-3	-	672	Two-component response regulator of nitrate reduction	- none -	 	 
fig|1121891.12.peg.2152	CDS	NZ_KE383903	247431	248609	3	+	1179	Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	- none -	 	 
fig|1121891.12.peg.2153	CDS	NZ_KE383903	248786	249568	2	+	783	PROBABLE REMNANT OF A TRANSPOSASE GENE PROTEIN	- none -	 	 
fig|1121891.12.peg.2154	CDS	NZ_KE383903	249631	250527	1	+	897	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2155	CDS	NZ_KE383903	250888	250559	-1	-	330	Ferredoxin, 2Fe-2S	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>Soluble cytochromes and functionally related electron carriers	 	 
fig|1121891.12.peg.2156	CDS	NZ_KE383903	251538	251332	-3	-	207	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2157	CDS	NZ_KE383903	252613	251555	-1	-	1059	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1121891.12.peg.2158	CDS	NZ_KE383903	253052	252813	-2	-	240	NifU-like domain protein	- none -	 	 
fig|1121891.12.peg.2159	CDS	NZ_KE383903	254196	253054	-3	-	1143	Septum site-determining protein MinD	Bacterial cell division cluster; <br>Septum site-determining cluster Min	 	 
fig|1121891.12.peg.2160	CDS	NZ_KE383903	255623	254325	-2	-	1299	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2161	CDS	NZ_KE383903	258051	255616	-3	-	2436	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|1121891.12.peg.2162	CDS	NZ_KE383903	260494	258071	-1	-	2424	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|1121891.12.peg.2163	CDS	NZ_KE383903	261354	260554	-3	-	801	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2164	CDS	NZ_KE383903	262066	261365	-1	-	702	ABC transporter, ATP-binding protein	- none -	 	 
fig|1121891.12.peg.2165	CDS	NZ_KE383903	263328	262084	-3	-	1245	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121891.12.peg.2166	CDS	NZ_KE383903	263467	264816	1	+	1350	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.2167	CDS	NZ_KE383903	264821	266149	2	+	1329	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.2168	CDS	NZ_KE383903	266486	266151	-2	-	336	Methylated-DNA-[protein]-cysteine S-methyltransferase	- none -	 	 
fig|1121891.12.peg.2169	CDS	NZ_KE383903	267117	266491	-3	-	627	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2170	CDS	NZ_KE383903	267801	267127	-3	-	675	tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	- none -	 	 
fig|1121891.12.peg.2171	CDS	NZ_KE383903	267925	268722	1	+	798	Ser/Thr protein phosphatase family protein, UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.-) homolog	- none -	 	 
fig|1121891.12.peg.2172	CDS	NZ_KE383903	268744	269787	1	+	1044	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1121891.12.peg.2173	CDS	NZ_KE383903	270813	269770	-3	-	1044	Membrane anchored sensor signal transduction histidine kinase Fjoh_0543	- none -	 	 
fig|1121891.12.peg.2174	CDS	NZ_KE383903	271495	270803	-1	-	693	Two-component transcriptional response regulator Fjoh_0544, OmpR family	- none -	 	 
fig|1121891.12.peg.2175	CDS	NZ_KE383903	271676	274444	2	+	2769	TonB-dependent receptor Fjoh_0545	- none -	 	 
fig|1121891.12.peg.2176	CDS	NZ_KE383903	274594	275739	1	+	1146	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2177	CDS	NZ_KE383903	275847	276185	3	+	339	FIG00650387: hypothetical protein	- none -	 	 
fig|1121891.12.peg.2178	CDS	NZ_KE383903	276264	277103	3	+	840	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2179	CDS	NZ_KE383903	277229	278209	2	+	981	Possible acyl protein synthase/acyl-CoA reductase-like protein	- none -	 	 
fig|1121891.12.peg.2180	CDS	NZ_KE383903	279642	278335	-3	-	1308	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	tRNA aminoacylation, Tyr	 	 
fig|1121891.12.peg.2181	CDS	NZ_KE383903	279825	280820	3	+	996	3-beta hydroxysteroid dehydrogenase/isomerase family protein	- none -	 	 
fig|1121891.12.peg.2182	CDS	NZ_KE383903	282540	281197	-3	-	1344	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
fig|1121891.12.peg.2183	CDS	NZ_KE383903	283262	282540	-2	-	723	Dolichol-phosphate mannosyltransferase	- none -	 	 
fig|1121891.12.peg.2184	CDS	NZ_KE383903	283366	284031	1	+	666	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2185	CDS	NZ_KE383903	284044	284802	1	+	759	Uroporphyrinogen-III synthase (EC 4.2.1.75)	Heme and Siroheme Biosynthesis	 	 
fig|1121891.12.peg.2186	CDS	NZ_KE383903	286505	284880	-2	-	1626	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1121891.12.peg.2187	CDS	NZ_KE383903	286962	286579	-3	-	384	FIG00018398: hypothetical regulator	- none -	 	 
fig|1121891.12.peg.2188	CDS	NZ_KE383903	287084	288454	2	+	1371	Saccharopine dehydrogenase [NADP, L-glutamate-forming] (EC 1.5.1.10)	- none -	 	 
fig|1121891.12.peg.2189	CDS	NZ_KE383903	288556	289026	1	+	471	Transcriptional regulator, AsnC family	- none -	 	 
fig|1121891.12.peg.2190	CDS	NZ_KE383903	289813	289121	-1	-	693	Putative membrane protease YugP	- none -	 	 
fig|1121891.12.peg.2191	CDS	NZ_KE383903	291082	289976	-1	-	1107	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|1121891.12.peg.2192	CDS	NZ_KE383903	291903	291235	-3	-	669	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2193	CDS	NZ_KE383903	292597	291998	-1	-	600	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2194	CDS	NZ_KE383903	295867	292856	-1	-	3012	Leucyl-tRNA synthetase (EC 6.1.1.4)	tRNA aminoacylation, Leu	 	 
fig|1121891.12.peg.2195	CDS	NZ_KE383903	296098	296973	1	+	876	Cell-division-associated, ABC-transporter-like signaling protein FtsX	- none -	 	 
fig|1121891.12.peg.2196	CDS	NZ_KE383903	297054	297299	3	+	246	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2197	CDS	NZ_KE383903	297369	298166	3	+	798	Undecaprenyl-diphosphatase (EC 3.6.1.27)	- none -	 	 
fig|1121891.12.peg.2198	CDS	NZ_KE383903	298166	298852	2	+	687	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	- none -	 	 
fig|1121891.12.peg.2199	CDS	NZ_KE383903	298855	299394	1	+	540	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2200	CDS	NZ_KE383903	299394	300005	3	+	612	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2201	CDS	NZ_KE383903	300654	300049	-3	-	606	Uncharacterized protein Fjoh_0571	- none -	 	 
fig|1121891.12.peg.2202	CDS	NZ_KE383903	300737	301516	2	+	780	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2203	CDS	NZ_KE383903	301611	302318	3	+	708	Uridylate kinase (EC 2.7.4.22)	- none -	 	 
fig|1121891.12.peg.2204	CDS	NZ_KE383903	302364	302927	3	+	564	Ribosome recycling factor	Ribosome recycling related cluster; <br>Translation termination factors bacterial	 	 
fig|1121891.12.peg.2205	CDS	NZ_KE383903	302997	305480	3	+	2484	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2206	CDS	NZ_KE383903	306334	305477	-1	-	858	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2207	CDS	NZ_KE383903	307820	306318	-2	-	1503	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2208	CDS	NZ_KE383903	308523	307801	-3	-	723	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2209	CDS	NZ_KE383903	309236	308532	-2	-	705	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2210	CDS	NZ_KE383903	309337	309672	1	+	336	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2211	CDS	NZ_KE383903	309860	312277	2	+	2418	Exporter protein, RND family	- none -	 	 
fig|1121891.12.peg.2212	CDS	NZ_KE383903	312308	313753	2	+	1446	Asparaginyl-tRNA synthetase (EC 6.1.1.22)	tRNA aminoacylation, Asp and Asn	 	 
fig|1121891.12.peg.2213	CDS	NZ_KE383903	313865	315322	2	+	1458	RNA polymerase sigma-54 factor RpoN	Transcription initiation, bacterial sigma factors	 	 
fig|1121891.12.peg.2214	CDS	NZ_KE383903	315331	315939	1	+	609	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2215	CDS	NZ_KE383903	316608	315934	-3	-	675	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2216	CDS	NZ_KE383903	317160	316684	-3	-	477	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2217	CDS	NZ_KE383903	317794	317174	-1	-	621	Biopolymer transport exbD protein.	- none -	 	 
fig|1121891.12.peg.2218	CDS	NZ_KE383903	318224	317799	-2	-	426	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2219	CDS	NZ_KE383903	319060	318251	-1	-	810	MotA/TolQ/ExbB proton channel family protein	Ton and Tol transport systems	 	 
fig|1121891.12.peg.2220	CDS	NZ_KE383903	320327	319296	-2	-	1032	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121891.12.peg.2221	CDS	NZ_KE383903	321453	320314	-3	-	1140	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2222	CDS	NZ_KE383903	322286	321519	-2	-	768	Uncharacterized metal-dependent hydrolase YcfH	- none -	 	 
fig|1121891.12.peg.2223	CDS	NZ_KE383903	323055	322327	-3	-	729	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2224	CDS	NZ_KE383903	323641	323060	-1	-	582	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2225	CDS	NZ_KE383903	323887	324330	1	+	444	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2226	CDS	NZ_KE383903	324407	325414	2	+	1008	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2227	CDS	NZ_KE383903	325498	327507	1	+	2010	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2228	CDS	NZ_KE383903	327470	330061	2	+	2592	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2229	CDS	NZ_KE383903	330203	330640	2	+	438	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2230	CDS	NZ_KE383903	331944	330730	-3	-	1215	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	Dehydrogenase complexes	 	 
fig|1121891.12.peg.2231	CDS	NZ_KE383903	334776	332005	-3	-	2772	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	Dehydrogenase complexes	 	 
fig|1121891.12.peg.2232	CDS	NZ_KE383903	334939	335469	1	+	531	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2233	CDS	NZ_KE383903	335473	336192	1	+	720	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2234	CDS	NZ_KE383903	336539	336189	-2	-	351	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2235	CDS	NZ_KE383903	337520	336546	-2	-	975	Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	Isoprenoinds for Quinones	 	 
fig|1121891.12.peg.2236	CDS	NZ_KE383903	337615	338340	1	+	726	Transcriptional regulator, AcrR family	- none -	 	 
fig|1121891.12.peg.2237	CDS	NZ_KE383903	338354	339703	2	+	1350	Efflux system associated with Geranylgeranyl-PP synthase, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121891.12.peg.2238	CDS	NZ_KE383903	339708	340871	3	+	1164	Efflux system associated with Geranylgeranyl-PP synthase, membrane fusion component	- none -	 	 
fig|1121891.12.peg.2239	CDS	NZ_KE383903	340886	344386	2	+	3501	Efflux system associated with Geranylgeranyl-PP synthase, inner membrane transporter (RND type)	- none -	 	 
fig|1121891.12.peg.2240	CDS	NZ_KE383903	345328	344882	-1	-	447	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2241	CDS	NZ_KE383903	345477	346748	3	+	1272	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.2242	CDS	NZ_KE383903	346741	347424	1	+	684	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1121891.12.peg.2243	CDS	NZ_KE383903	347851	347426	-1	-	426	Cytochrome c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|1121891.12.peg.2244	CDS	NZ_KE383903	348436	347927	-1	-	510	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2245	CDS	NZ_KE383903	349434	348436	-3	-	999	Porphobilinogen synthase (EC 4.2.1.24)	Heme and Siroheme Biosynthesis	 	 
