Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736351.5.peg.1893	CDS	NZ_LMPW01000012	176197	175661	-1	-	537	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1894	CDS	NZ_LMPW01000012	176397	176537	3	+	141	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1895	CDS	NZ_LMPW01000012	176565	176708	3	+	144	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1896	CDS	NZ_LMPW01000012	176834	177367	2	+	534	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1897	CDS	NZ_LMPW01000012	177583	178185	1	+	603	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1898	CDS	NZ_LMPW01000012	178288	179235	1	+	948	multiple sugar-binding ABC transporter, ATP-binding protein	- none -	 	 
fig|1736351.5.peg.1899	CDS	NZ_LMPW01000012	181683	179293	-3	-	2391	FIG01093517: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1900	CDS	NZ_LMPW01000012	181917	182927	3	+	1011	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1736351.5.peg.1901	CDS	NZ_LMPW01000012	182995	183492	1	+	498	L,D-transpeptidase	- none -	 	 
fig|1736351.5.peg.1902	CDS	NZ_LMPW01000012	185996	183585	-2	-	2412	Putative TonB-dependent receptor	- none -	 	 
fig|1736351.5.peg.1903	CDS	NZ_LMPW01000012	190412	186243	-2	-	4170	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1904	CDS	NZ_LMPW01000012	190540	190638	1	+	99	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1905	CDS	NZ_LMPW01000012	190668	192443	3	+	1776	Arginyl-tRNA synthetase (EC 6.1.1.19)	tRNA aminoacylation, Arg	 	 
fig|1736351.5.peg.1906	CDS	NZ_LMPW01000012	192466	193914	1	+	1449	Putative periplasmic protein	- none -	 	 
fig|1736351.5.peg.1907	CDS	NZ_LMPW01000012	193907	195340	2	+	1434	Putative periplasmic protein	- none -	 	 
fig|1736351.5.peg.1908	CDS	NZ_LMPW01000012	195340	197028	1	+	1689	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	- none -	 	 
fig|1736351.5.peg.1909	CDS	NZ_LMPW01000012	197130	197588	3	+	459	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1910	CDS	NZ_LMPW01000012	199965	197626	-3	-	2340	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1911	CDS	NZ_LMPW01000012	200858	199962	-2	-	897	Putative anti-sigma factor	- none -	 	 
fig|1736351.5.peg.1912	CDS	NZ_LMPW01000012	201422	200898	-2	-	525	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736351.5.peg.1913	CDS	NZ_LMPW01000012	201597	202973	3	+	1377	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1914	CDS	NZ_LMPW01000012	203097	204434	3	+	1338	Signal recognition particle protein Ffh	- none -	 	 
fig|1736351.5.peg.1915	CDS	NZ_LMPW01000012	204518	205399	2	+	882	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1736351.5.peg.1916	CDS	NZ_LMPW01000012	206268	205444	-3	-	825	LSU rRNA pseudouridine(2604) synthase (EC 5.4.99.21)	- none -	 	 
fig|1736351.5.peg.1917	CDS	NZ_LMPW01000012	206429	208099	2	+	1671	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1918	CDS	NZ_LMPW01000012	208988	208113	-2	-	876	Hydrolase	- none -	 	 
fig|1736351.5.peg.1919	CDS	NZ_LMPW01000012	209805	209026	-3	-	780	FIG137478: Hypothetical protein	- none -	 	 
fig|1736351.5.peg.1920	CDS	NZ_LMPW01000012	210903	209809	-3	-	1095	GTP cyclohydrolase 1 type 2 homolog YbgI @ Bsu YqfO NIF3/CutA domain	- none -	 	 
fig|1736351.5.peg.1921	CDS	NZ_LMPW01000012	210912	211025	3	+	114	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1922	CDS	NZ_LMPW01000012	211022	212044	2	+	1023	Tetraacyldisaccharide 4&#39;-kinase (EC 2.7.1.130)	- none -	 	 
fig|1736351.5.peg.1923	CDS	NZ_LMPW01000012	212016	212828	3	+	813	Purine nucleoside phosphorylase (EC 2.4.2.1)	Adenosyl nucleosidases; <br>Deoxyribose and Deoxynucleoside Catabolism; <br>Purine conversions; <br>pyrimidine conversions	 	 
fig|1736351.5.peg.1924	CDS	NZ_LMPW01000012	215359	213182	-1	-	2178	Histidine kinase	- none -	 	 
fig|1736351.5.peg.1925	CDS	NZ_LMPW01000012	216391	215390	-1	-	1002	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1736351.5.peg.1926	CDS	NZ_LMPW01000012	217327	216434	-1	-	894	Lipoyl synthase (EC 2.8.1.8)	- none -	 	 
fig|1736351.5.peg.1927	CDS	NZ_LMPW01000012	218339	217491	-2	-	849	Ferric siderophore transport system, periplasmic binding protein TonB	Hemin transport system; <br>Ton and Tol transport systems	 	 
fig|1736351.5.peg.1928	CDS	NZ_LMPW01000012	220008	218551	-3	-	1458	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1929	CDS	NZ_LMPW01000012	220671	220120	-3	-	552	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736351.5.peg.1930	CDS	NZ_LMPW01000012	221768	220662	-2	-	1107	N-acetylglucosaminyltransferase (EC 2.4.1.-)	- none -	 	 
fig|1736351.5.peg.1931	CDS	NZ_LMPW01000012	222956	221943	-2	-	1014	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	- none -	 	 
fig|1736351.5.peg.1932	CDS	NZ_LMPW01000012	223689	223018	-3	-	672	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1933	CDS	NZ_LMPW01000012	226048	223934	-1	-	2115	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1934	CDS	NZ_LMPW01000012	227323	226244	-1	-	1080	DNA recombination and repair protein RecF	CBSS-226186.1.peg.4253; <br>DNA repair, bacterial RecFOR pathway; <br>DNA replication cluster 1	 	 
fig|1736351.5.peg.1935	CDS	NZ_LMPW01000012	227468	228247	2	+	780	FIG170660: TPR domain protein	CBSS-226186.1.peg.4253	 	 
fig|1736351.5.peg.1936	CDS	NZ_LMPW01000012	228313	228807	1	+	495	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster	 	 
fig|1736351.5.peg.1937	CDS	NZ_LMPW01000012	228953	230845	2	+	1893	DNA mismatch repair protein MutL	DNA repair, bacterial MutL-MutS system	 	 
fig|1736351.5.peg.1938	CDS	NZ_LMPW01000012	230842	231657	1	+	816	Rhomboid family protein	- none -	 	 
fig|1736351.5.peg.1939	CDS	NZ_LMPW01000012	231670	232539	1	+	870	Rhomboid family protein	- none -	 	 
fig|1736351.5.peg.1940	CDS	NZ_LMPW01000012	232588	233634	1	+	1047	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1941	CDS	NZ_LMPW01000012	234256	233642	-1	-	615	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1942	CDS	NZ_LMPW01000012	235820	234258	-2	-	1563	Signal peptidase I (EC 3.4.21.89)	CBSS-176299.4.peg.1292; <br>Signal peptidase	 	 
fig|1736351.5.peg.1943	CDS	NZ_LMPW01000012	236568	235867	-3	-	702	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1736351.5.peg.1944	CDS	NZ_LMPW01000012	237138	236578	-3	-	561	FIG00649665: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1945	CDS	NZ_LMPW01000012	238037	237138	-2	-	900	Chromosome (plasmid) partitioning protein ParB	- none -	 	 
fig|1736351.5.peg.1946	CDS	NZ_LMPW01000012	238814	238047	-2	-	768	Chromosome (plasmid) partitioning protein ParA	- none -	 	 
fig|1736351.5.peg.1947	CDS	NZ_LMPW01000012	239097	239219	3	+	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1948	CDS	NZ_LMPW01000012	240401	239520	-2	-	882	2,4-dienoyl-CoA reductase, mitochondrial precursor (EC 1.3.1.34)	- none -	 	 
fig|1736351.5.peg.1949	CDS	NZ_LMPW01000012	241189	240734	-1	-	456	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1950	CDS	NZ_LMPW01000012	243398	241266	-2	-	2133	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	- none -	 	 
fig|1736351.5.peg.1951	CDS	NZ_LMPW01000012	244772	243402	-2	-	1371	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	- none -	 	 
fig|1736351.5.peg.1952	CDS	NZ_LMPW01000012	245173	244823	-1	-	351	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cell division-ribosomal stress proteins cluster	 	 
fig|1736351.5.peg.1953	CDS	NZ_LMPW01000012	245818	245210	-1	-	609	Uridine kinase (EC 2.7.1.48)	pyrimidine conversions	 	 
fig|1736351.5.peg.1954	CDS	NZ_LMPW01000012	246062	246457	2	+	396	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1955	CDS	NZ_LMPW01000012	249078	246781	-3	-	2298	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1956	CDS	NZ_LMPW01000012	249332	249075	-2	-	258	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1957	CDS	NZ_LMPW01000012	256482	249334	-3	-	7149	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1958	CDS	NZ_LMPW01000012	256974	256852	-3	-	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1959	CDS	NZ_LMPW01000012	257170	257024	-1	-	147	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1960	CDS	NZ_LMPW01000012	257359	257195	-1	-	165	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1961	CDS	NZ_LMPW01000012	257364	258080	3	+	717	3-oxoacyl-[acyl-carrier protein] reductase paralog (EC 1.1.1.100)	- none -	 	 
fig|1736351.5.peg.1962	CDS	NZ_LMPW01000012	258098	258793	2	+	696	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1963	CDS	NZ_LMPW01000012	259226	258849	-2	-	378	Cytochrome P-450:NADPH-P-450 reductase	- none -	 	 
fig|1736351.5.peg.1964	CDS	NZ_LMPW01000012	259771	260718	1	+	948	Thioredoxin reductase (EC 1.8.1.9)	Thioredoxin-disulfide reductase; <br>pyrimidine conversions	 	 
fig|1736351.5.peg.1965	CDS	NZ_LMPW01000012	261623	260790	-2	-	834	FIG00552293: hypothetical protein	- none -	 	 
fig|1736351.5.peg.1966	CDS	NZ_LMPW01000012	262512	261772	-3	-	741	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1967	CDS	NZ_LMPW01000012	264320	262515	-2	-	1806	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1968	CDS	NZ_LMPW01000012	264655	264326	-1	-	330	Transcriptional regulator, PadR family	CBSS-1352.1.peg.856	 	 
fig|1736351.5.peg.1969	CDS	NZ_LMPW01000012	265496	264696	-2	-	801	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1970	CDS	NZ_LMPW01000012	265531	265665	1	+	135	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1971	CDS	NZ_LMPW01000012	266432	266884	2	+	453	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1972	CDS	NZ_LMPW01000012	266979	267884	3	+	906	Cell division inhibitor SulA	- none -	 	 
fig|1736351.5.peg.1973	CDS	NZ_LMPW01000012	268737	268063	-3	-	675	Rhodanese-like domain protein	- none -	 	 
fig|1736351.5.peg.1974	CDS	NZ_LMPW01000012	268951	269493	1	+	543	Heat shock protein GrpE	Protein chaperones	 	 
fig|1736351.5.peg.1975	CDS	NZ_LMPW01000012	269548	270666	1	+	1119	Chaperone protein DnaJ	Protein chaperones	 	 
fig|1736351.5.peg.1976	CDS	NZ_LMPW01000012	270862	271785	1	+	924	Efflux ABC transporter, ATP-binding protein	- none -	 	 
fig|1736351.5.peg.1977	CDS	NZ_LMPW01000012	271854	273158	3	+	1305	ABC transporter, permease protein	- none -	 	 
fig|1736351.5.peg.1978	CDS	NZ_LMPW01000012	273181	274344	1	+	1164	Two-component transcriptional response regulator, AtoC family	- none -	 	 
fig|1736351.5.peg.1979	CDS	NZ_LMPW01000012	274387	275025	1	+	639	ATP-dependent RNA helicase, DEAD box family	- none -	 	 
fig|1736351.5.peg.1980	CDS	NZ_LMPW01000012	275049	275264	3	+	216	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1981	CDS	NZ_LMPW01000012	275274	275798	3	+	525	Acetyltransferase, GNAT family	- none -	 	 
fig|1736351.5.peg.1982	CDS	NZ_LMPW01000012	276911	275799	-2	-	1113	Permease	- none -	 	 
fig|1736351.5.peg.1983	CDS	NZ_LMPW01000012	277067	278701	2	+	1635	Bis-ABC ATPase YheS.2	- none -	 	 
fig|1736351.5.peg.1984	CDS	NZ_LMPW01000012	281548	278783	-1	-	2766	Putative von Willebrand factor, vWF type A domain protein STM2315	- none -	 	 
fig|1736351.5.peg.1985	CDS	NZ_LMPW01000012	282051	281551	-3	-	501	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736351.5.peg.1986	CDS	NZ_LMPW01000012	283173	282328	-3	-	846	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1987	CDS	NZ_LMPW01000012	283282	284163	1	+	882	Bll6474 protein	- none -	 	 
fig|1736351.5.peg.1988	CDS	NZ_LMPW01000012	284755	284210	-1	-	546	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1989	CDS	NZ_LMPW01000012	284925	286370	3	+	1446	Multidrug and toxin extrusion (MATE) family efflux pump YdhE/NorM, homolog	- none -	 	 
fig|1736351.5.peg.1990	CDS	NZ_LMPW01000012	286432	286659	1	+	228	hypothetical protein	- none -	 	 
fig|1736351.5.peg.1991	CDS	NZ_LMPW01000012	287927	286794	-2	-	1134	putative periplasmic protein kinase ArgK and related GTPases of G3E family	- none -	 	 
fig|1736351.5.peg.1992	CDS	NZ_LMPW01000012	288623	287976	-2	-	648	Rrf2-linked NADH-flavin reductase	- none -	 	 
fig|1736351.5.peg.1993	CDS	NZ_LMPW01000012	289087	288680	-1	-	408	Rrf2 family transcriptional regulator, group III	Rrf2 family transcriptional regulators	 	 
fig|1736351.5.peg.1994	CDS	NZ_LMPW01000012	289271	290182	2	+	912	Auxin efflux carrier family protein	- none -	 	 
fig|1736351.5.peg.1995	CDS	NZ_LMPW01000012	290188	291402	1	+	1215	Fosmidomycin resistance protein	- none -	 	 
fig|1736351.5.peg.1996	CDS	NZ_LMPW01000012	291475	291906	1	+	432	DoxX family protein	- none -	 	 
fig|1736351.5.peg.1997	CDS	NZ_LMPW01000012	291995	293407	2	+	1413	FAD/FMN-containing dehydrogenase	- none -	 	 
fig|1736351.5.peg.1998	CDS	NZ_LMPW01000012	294694	293438	-1	-	1257	Na+/H+ antiporter, NhaP family	- none -	 	 
fig|1736351.5.peg.1999	CDS	NZ_LMPW01000012	294751	294900	1	+	150	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2000	CDS	NZ_LMPW01000012	295537	294965	-1	-	573	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2001	CDS	NZ_LMPW01000012	296213	295614	-2	-	600	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1736351.5.peg.2002	CDS	NZ_LMPW01000012	296765	296307	-2	-	459	GCN5-related N-acetyltransferase	- none -	 	 
fig|1736351.5.peg.2003	CDS	NZ_LMPW01000012	297283	296792	-1	-	492	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2004	CDS	NZ_LMPW01000012	297655	297284	-1	-	372	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2005	CDS	NZ_LMPW01000012	298035	297685	-3	-	351	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2006	CDS	NZ_LMPW01000012	298327	298151	-1	-	177	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2007	CDS	NZ_LMPW01000012	298903	298703	-1	-	201	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2008	CDS	NZ_LMPW01000012	299729	299139	-2	-	591	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2009	CDS	NZ_LMPW01000012	300326	299910	-2	-	417	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	- none -	 	 
fig|1736351.5.peg.2010	CDS	NZ_LMPW01000012	300931	300461	-1	-	471	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2011	CDS	NZ_LMPW01000012	301312	300986	-1	-	327	Transcriptional regulator, ArsR family	- none -	 	 
fig|1736351.5.peg.2012	CDS	NZ_LMPW01000012	301951	301538	-1	-	414	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2013	CDS	NZ_LMPW01000012	302109	303038	3	+	930	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2014	CDS	NZ_LMPW01000012	303912	303121	-3	-	792	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2015	CDS	NZ_LMPW01000012	304185	303937	-3	-	249	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2016	CDS	NZ_LMPW01000012	304195	304389	1	+	195	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2017	CDS	NZ_LMPW01000012	304605	304453	-3	-	153	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2018	CDS	NZ_LMPW01000012	305755	304679	-1	-	1077	Putative oxidoreductase YrpB, nitronate monooxygenase family	- none -	 	 
fig|1736351.5.peg.2019	CDS	NZ_LMPW01000012	306136	305759	-1	-	378	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2020	CDS	NZ_LMPW01000012	306901	306155	-1	-	747	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1736351.5.peg.2021	CDS	NZ_LMPW01000012	307136	306912	-2	-	225	2-hydroxymuconate tautomerase-like protein	- none -	 	 
fig|1736351.5.peg.2022	CDS	NZ_LMPW01000012	307808	307230	-2	-	579	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736351.5.peg.2023	CDS	NZ_LMPW01000012	308171	307857	-2	-	315	Transcriptional regulator, ArsR family	- none -	 	 
fig|1736351.5.peg.2024	CDS	NZ_LMPW01000012	308821	308450	-1	-	372	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2025	CDS	NZ_LMPW01000012	309326	308811	-2	-	516	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2026	CDS	NZ_LMPW01000012	309719	309354	-2	-	366	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2027	CDS	NZ_LMPW01000012	310231	309821	-1	-	411	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2028	CDS	NZ_LMPW01000012	313746	310390	-3	-	3357	Protein translocase subunit SecA	- none -	 	 
fig|1736351.5.peg.2029	CDS	NZ_LMPW01000012	314055	313834	-3	-	222	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2030	CDS	NZ_LMPW01000012	314815	314243	-1	-	573	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	- none -	 	 
fig|1736351.5.peg.2031	CDS	NZ_LMPW01000012	315622	314888	-1	-	735	ABC-type antimicrobial peptide transport system, ATPase component	- none -	 	 
fig|1736351.5.peg.2032	CDS	NZ_LMPW01000012	315757	316437	1	+	681	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2033	CDS	NZ_LMPW01000012	316584	316835	3	+	252	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2034	CDS	NZ_LMPW01000012	317659	316832	-1	-	828	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2035	CDS	NZ_LMPW01000012	319529	317670	-2	-	1860	Bis-ABC ATPase Uup	- none -	 	 
fig|1736351.5.peg.2036	CDS	NZ_LMPW01000012	319729	320124	1	+	396	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2037	CDS	NZ_LMPW01000012	320184	320699	3	+	516	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2038	CDS	NZ_LMPW01000012	320771	321931	2	+	1161	dTDP-Rha:A-D-GlcNAc-diphosphoryl polyprenol, A-3-L-rhamnosyl transferase WbbL	dTDP-rhamnose synthesis	 	 
fig|1736351.5.peg.2039	CDS	NZ_LMPW01000012	322079	323389	2	+	1311	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	Dehydrogenase complexes; <br>Isoleucine degradation; <br>Valine degradation	 	 
fig|1736351.5.peg.2040	CDS	NZ_LMPW01000012	324399	323458	-3	-	942	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2041	CDS	NZ_LMPW01000012	324607	325383	1	+	777	DNA Pol III Epsilon Chain	- none -	 	 
fig|1736351.5.peg.2042	CDS	NZ_LMPW01000012	325414	326025	1	+	612	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1736351.5.peg.2043	CDS	NZ_LMPW01000012	326025	326369	3	+	345	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2044	CDS	NZ_LMPW01000012	326401	327663	1	+	1263	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	- none -	 	 
fig|1736351.5.peg.2045	CDS	NZ_LMPW01000012	327779	328681	2	+	903	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2046	CDS	NZ_LMPW01000012	328836	329072	3	+	237	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	Ribosome LSU bacterial	 	 
fig|1736351.5.peg.2047	CDS	NZ_LMPW01000012	329100	329282	3	+	183	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	Ribosome LSU bacterial; <br>Ribosome LSU bacterial	 	 
fig|1736351.5.peg.2048	CDS	NZ_LMPW01000012	329292	329444	3	+	153	Uncharacterized protein Fjoh_4981, DUF4295-containing	- none -	 	 
fig|1736351.5.peg.2049	CDS	NZ_LMPW01000012	329614	330567	1	+	954	Signal recognition particle receptor FtsY	- none -	 	 
fig|1736351.5.peg.2050	CDS	NZ_LMPW01000012	330607	331830	1	+	1224	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2051	CDS	NZ_LMPW01000012	331843	332052	1	+	210	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2052	CDS	NZ_LMPW01000012	333140	332064	-2	-	1077	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736351.5.peg.2053	CDS	NZ_LMPW01000012	333248	333688	2	+	441	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2054	CDS	NZ_LMPW01000012	333669	333965	3	+	297	Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	DNA replication cluster 1	 	 
fig|1736351.5.peg.2055	CDS	NZ_LMPW01000012	334455	334036	-3	-	420	Nucleoside diphosphate kinase (EC 2.7.4.6)	Purine conversions; <br>pyrimidine conversions	 	 
fig|1736351.5.peg.2056	CDS	NZ_LMPW01000012	336161	334566	-2	-	1596	Glucosaminyl-malate:cysteine ligase	- none -	 	 
fig|1736351.5.peg.2057	CDS	NZ_LMPW01000012	336332	336469	2	+	138	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2058	CDS	NZ_LMPW01000012	337095	338486	3	+	1392	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|1736351.5.peg.2059	CDS	NZ_LMPW01000012	338499	339188	3	+	690	Peptide chain release factor homolog	Translation termination factors bacterial	 	 
fig|1736351.5.peg.2060	CDS	NZ_LMPW01000012	339175	339693	1	+	519	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2061	CDS	NZ_LMPW01000012	343736	339735	-2	-	4002	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2062	CDS	NZ_LMPW01000012	343884	344579	3	+	696	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2063	CDS	NZ_LMPW01000012	344668	346860	1	+	2193	FIG00653582: hypothetical protein	- none -	 	 
fig|1736351.5.peg.2064	CDS	NZ_LMPW01000012	347285	346857	-2	-	429	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2065	CDS	NZ_LMPW01000012	347539	347369	-1	-	171	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2066	CDS	NZ_LMPW01000012	348128	347583	-2	-	546	Acetyltransferase, GNAT family	- none -	 	 
fig|1736351.5.peg.2067	CDS	NZ_LMPW01000012	348231	348353	3	+	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2068	CDS	NZ_LMPW01000012	348479	348880	2	+	402	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2069	CDS	NZ_LMPW01000012	348884	349096	2	+	213	Uncharacterized transcriptional regulator YozG, Cro/CI family	- none -	 	 
fig|1736351.5.peg.2070	CDS	NZ_LMPW01000012	349506	349159	-3	-	348	hypothetical protein	- none -	 	 
